timestamps,TP9,AF7,AF8,TP10,Right AUX
1727541964.808,148.438,-12.695,-30.273,83.496,0.000
1727541964.812,203.613,-11.230,-20.020,114.258,0.000
1727541964.816,58.105,-14.160,-13.672,24.902,0.000
1727541964.820,-234.375,-13.672,-14.648,-154.297,0.000
1727541964.824,-262.695,-16.602,-11.719,-184.570,0.000
1727541964.828,101.074,-13.672,-20.996,37.598,0.000
1727541964.831,206.543,-10.254,-24.902,104.492,0.000
1727541964.835,84.473,-12.695,-14.160,23.926,0.000
1727541964.839,-207.520,-14.648,-13.184,-148.926,0.000
1727541964.843,-292.480,-15.625,-21.484,-194.824,0.000
1727541964.847,53.223,-20.020,-28.809,28.809,0.000
1727541964.851,190.918,-24.902,-16.602,108.887,0.000
1727541964.855,97.656,-24.902,-4.395,43.945,0.000
1727541964.859,-170.410,-22.461,-3.906,-107.910,0.000
1727541964.863,-308.594,-21.484,-10.254,-196.777,0.000
1727541964.867,28.809,-20.996,-22.949,-4.395,0.000
1727541964.870,217.773,-19.531,-26.855,108.887,0.000
1727541964.874,130.371,-19.043,-20.508,59.082,0.000
1727541964.878,-131.348,-19.531,-20.996,-92.773,0.000
1727541964.882,-312.500,-20.020,-26.855,-202.148,0.000
1727541964.886,-2.930,-18.555,-21.484,-14.160,0.000
1727541964.890,217.285,-16.602,-12.695,126.465,0.000
1727541964.894,141.602,-17.578,-16.602,82.031,0.000
1727541964.898,-101.074,-20.508,-20.508,-69.336,0.000
1727541964.902,-319.824,-18.066,-17.578,-203.613,0.000
1727541964.906,-43.457,-17.578,-18.555,-28.809,0.000
1727541964.910,211.426,-17.578,-15.137,129.883,0.000
1727541964.913,156.250,-14.160,-16.602,96.191,0.000
1727541964.917,-68.359,-12.207,-18.066,-28.809,0.000
1727541964.921,-325.684,-15.137,-14.160,-186.523,0.000
1727541964.925,-87.402,-16.602,-15.625,-48.828,0.000
1727541964.929,208.008,-12.207,-9.277,133.789,0.000
1727541964.933,177.734,-8.789,-14.160,104.980,0.000
1727541964.937,-26.855,-6.348,-24.414,-29.297,0.000
1727541964.941,-301.758,-7.812,-20.508,-197.754,0.000
1727541964.945,-111.328,-14.160,-17.090,-76.172,0.000
1727541964.949,206.543,-14.648,-17.578,130.371,0.000
1727541964.953,189.453,-10.742,-20.020,116.211,0.000
1727541964.956,2.930,-11.719,-30.273,-4.883,0.000
1727541964.960,-287.109,-9.277,-28.320,-182.617,0.000
1727541964.964,-158.691,-9.766,-16.113,-104.004,0.000
1727541964.968,176.270,-15.625,-7.324,98.145,0.000
1727541964.972,182.129,-14.160,-5.859,97.656,0.000
1727541964.976,13.184,-15.625,-6.836,-4.883,0.000
1727541964.980,-281.250,-14.648,-4.395,-178.711,0.000
1727541964.984,-202.637,-15.137,-13.672,-128.418,0.000
1727541964.988,151.855,-16.602,-14.160,97.656,0.000
1727541964.992,193.359,-16.602,-16.602,121.582,0.000
1727541964.996,49.805,-18.066,-16.113,32.227,0.000
1727541964.999,-250.000,-17.090,-8.789,-145.020,0.000
1727541965.003,-240.723,-16.113,-10.742,-152.832,0.000
1727541965.007,121.582,-15.137,-14.648,70.312,0.000
1727541965.011,194.824,-15.625,-17.090,114.258,0.000
1727541965.015,65.430,-19.531,-15.137,30.273,0.000
1727541965.019,-222.168,-17.090,-18.066,-141.602,0.000
1727541965.023,-269.531,-17.090,-14.160,-175.781,0.000
1727541965.027,90.332,-20.020,-3.906,43.457,0.000
1727541965.031,187.012,-21.973,0.000,106.445,0.000
1727541965.035,82.031,-20.020,-4.883,42.969,0.000
1727541965.039,-177.734,-11.230,-14.160,-118.164,0.000
1727541965.042,-295.898,-8.789,-21.484,-200.195,0.000
1727541965.046,55.664,-9.277,-27.832,15.137,0.000
1727541965.050,205.566,-9.277,-24.902,108.398,0.000
1727541965.054,103.027,-9.766,-19.531,43.457,0.000
1727541965.058,-162.598,-10.742,-12.207,-114.258,0.000
1727541965.062,-317.383,-14.160,-11.719,-211.426,0.000
1727541965.066,7.324,-21.973,-13.672,-9.766,0.000
1727541965.070,203.125,-23.438,-12.695,113.281,0.000
1727541965.074,125.977,-17.090,-16.602,68.359,0.000
1727541965.078,-123.535,-14.160,-20.996,-76.172,0.000
1727541965.081,-323.242,-14.648,-27.344,-210.449,0.000
1727541965.085,-24.414,-15.625,-19.043,-25.879,0.000
1727541965.089,215.820,-14.648,-8.301,132.324,0.000
1727541965.093,149.414,-14.648,-10.254,89.844,0.000
1727541965.097,-89.844,-15.137,-17.090,-63.477,0.000
1727541965.101,-320.312,-18.555,-20.996,-218.262,0.000
